id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
10290,0.027632004402906567,0.835218112137349,0.013598032102927827,0.09237636410484817,0.002832737599917058,0.0003940066909737686,0.002062817934544116,0.022477133721838807,0.003408791304694707
10291,0.00042703735245568043,1.4531178949927023e-07,3.367275995912837e-07,1.3734644257777574e-07,1.012679929644461e-15,0.0023641556105908315,2.0556385426651015e-05,0.9938123476642616,0.0033752836014325207
10292,0.000979761352558074,0.7716275109262931,0.19847049294260719,0.01511868026601587,0.0005329493521762956,0.000988113355634256,0.006030767713280094,0.0007000366862505989,0.005551687405184343
10293,2.1008159065903067e-05,0.6852380601274384,0.3042570423053042,0.0010182105321447463,8.048521086189509e-06,0.0005235910061823506,0.008402943640050972,0.0005301577733027519,9.379354245201206e-07
10294,0.042000319869364,4.2909660013605156e-18,1.3023230431425536e-13,4.704861335370303e-22,2.4306932174809623e-22,1.0344009692207629e-06,2.200021264573799e-12,8.429320813525718e-08,0.9579985614341284
10295,0.8816559536539205,5.389499683454703e-06,1.7891584617054922e-06,1.2778263725207704e-08,1.9756269462336418e-11,0.02008908013196397,0.018309119755946665,0.045413961617598406,0.034524693384405246
10296,1.2696324024424262e-06,0.6523706988193636,0.3311831461084321,0.015623219934430705,0.00018214988705833528,5.325777110767749e-05,0.0005426192828692371,3.19424616606852e-05,1.1696102675168805e-05
10297,0.0005391638299235649,0.5243177039100898,0.2867417719083537,0.17367113289743644,0.0008845073908394781,0.0023368607438407985,0.00940667534540682,0.0008374520838555468,0.0012647318902537519
10298,0.002759439248414114,0.419228077570467,0.08666161521065982,0.01298251696325504,0.4620636050112959,0.0017625556538434744,0.008789072689438328,0.004778870039456798,0.0009742476131694723
10299,0.07915242407087998,0.002381653886603476,0.01966838977273356,5.1405671004657145e-05,2.7628496613572985e-13,0.028953243567438607,0.02889460091535119,0.7563133804591612,0.08458490165655116
10300,7.51818817911411e-05,0.8310876816540034,0.15777309910251383,3.0306089041382118e-05,1.656456839082945e-08,0.004363843420658131,0.0035373881969879995,0.0031212595143234414,1.1223576112311e-05
10301,5.267524481826661e-05,0.0071727594793089605,0.0014521652816488536,0.0024219423294505465,0.9884864238810809,0.0001025296818545122,0.00010900349645692695,0.0001479301676218807,5.457043775904267e-05
10302,0.00014287137530490717,0.5197917080837613,0.3751203841539969,0.09338125751057133,0.000970334696379271,0.00035056560291260206,0.009682392223914779,0.00039073254842109556,0.00016975380473788885
10303,2.2767934945497567e-08,5.810229123757493e-10,2.6992955228382542e-09,4.822252371335876e-10,5.721299649485208e-19,0.9999824313973281,3.4817479028396154e-06,1.310425034798822e-05,9.560739423561028e-07
10304,2.2868572428225113e-11,0.6264766200105931,0.3679572619416325,0.005566074600834469,8.400311901743961e-10,9.89141755420246e-10,3.901840301868882e-08,1.687193762643949e-10,2.407775928250652e-09
10305,0.04718884002625745,0.00012560405290274704,0.0005904014609926157,2.9966791433343738e-06,1.8878581119708843e-05,0.01942273896830641,0.00016525731258249643,0.004550486972386641,0.9279347959463086
10306,3.1577887353882934e-08,2.963701132709091e-08,7.220378177907064e-07,5.597479514379928e-10,9.593125212198033e-17,0.9999771415368944,4.8308601261321365e-06,1.7227306953809504e-05,1.6483561101995366e-08
10307,0.07262218037479701,1.542358850713564e-07,5.203290954827483e-07,0.0003959144269637305,8.860757450648273e-08,0.6005598043979418,5.3455667025876586e-05,0.0008598981834067312,0.3255079837773097
10308,1.7073267361267578e-06,0.0009772602332022739,0.0010056372742922798,2.5055576947514968e-06,9.730862638604665e-11,0.9943197809313903,0.00342549283042628,0.0002045692928713093,6.30464560780348e-05
10309,0.0221729026521802,0.07841835714546729,0.030230650902041776,0.004987278743332495,0.7121038526586935,0.04278917076426269,0.012538074451285753,0.04150124564622556,0.055258467036510626
10310,0.0005876376072842006,1.6010651257518155e-11,4.369900911336167e-14,0.0009538622324303353,4.856960768517119e-13,0.9979514980467726,6.855008067985213e-05,0.000254448893138935,0.0001840031231538613
10311,0.0012884489478173953,3.6915548374134016e-10,2.00602552318468e-15,8.193662144424315e-05,7.89356602416971e-12,0.9980595020168437,9.735172368862327e-05,0.00023242232104351993,0.00024033799211154808
10312,1.16007417310809e-05,8.129830701036586e-13,1.051821888933763e-14,2.335235225926642e-10,1.3793078656076848e-31,6.719759535386303e-06,6.304900167144505e-10,0.999981312656112,3.6597778429475996e-07
10313,0.0001527799087910626,0.1697424465036034,0.017871363980014203,0.0013775263109848058,0.809815053949471,0.000211925055043761,0.00023414755663987122,0.000406051336044878,0.00018870539940713988
10314,0.05918906843839547,9.630018964390834e-23,1.0222355648168679e-20,5.986004420568908e-24,1.5553145057626735e-40,1.3691677887498451e-15,3.8832492724846605e-10,0.9408109134675414,1.7705736795748512e-08
10315,2.9005609233066077e-10,0.33262892486150064,0.6673344824332603,9.567560073874935e-07,2.341925990547603e-07,2.5119609374816186e-06,2.6629548950072202e-06,3.0226549671782088e-05,1.0721106968842438e-12
10316,0.02277379383770675,1.5044503021287989e-06,8.266278873779536e-06,5.09270869475878e-09,4.0467547382634214e-07,0.0002527183239230002,7.50632436638335e-07,0.00020945977922524954,0.97675309692935
10317,5.8274552056848286e-08,4.42009290429199e-07,7.947287559309076e-07,1.1058206395535538e-08,8.937202602989915e-13,0.9999016032897163,5.623579613134166e-05,4.074580187623414e-05,1.0904057759816948e-07
10318,9.226743604516621e-07,0.7167546431670678,0.2803226433676915,0.000328494334284666,2.0782026470797937e-06,0.0006352746501311684,0.0005277703494935685,0.0014280220300488184,1.5122427483085236e-07
10319,5.191263771913201e-06,7.961350017443443e-05,0.0005808878784649944,5.978211183292477e-07,6.158213294937952e-11,0.004457590370389761,0.0039276363694446875,0.9905754286960566,0.00037305403899711207
10320,2.733665213507772e-05,1.0222203463598524e-14,3.279106412706636e-21,1.5892826355416207e-07,6.476070969517139e-16,0.9999445325281694,1.9376698063914994e-05,6.425811635772973e-06,2.16938172122173e-06
10321,5.306088279084667e-05,1.8041161495673813e-07,1.5516829849899143e-06,1.2916302241714226e-09,3.248173257892877e-23,0.01887189011171867,0.9789916356155157,0.0020779617020179014,3.7183017268386975e-06
10322,0.0023276705272402003,3.910533770333557e-09,7.524735248296183e-11,0.0009872014997090951,1.0574754124560312e-11,0.9832443159493476,0.0008723677158129457,0.012137673779613183,0.00043076653192139513
10323,0.00028271977345707027,0.7191824365474434,0.1742947472408062,0.0890056559240536,0.0005641504881938171,0.0009772915049392301,0.011186686735482773,0.0019913381911151333,0.0025149735945086365
10324,0.035153647522428326,0.002156026121363638,0.00022880441185739475,0.0003828578318122571,0.0002832504681912066,0.8362586754508815,0.0554587018917541,0.06394416082045831,0.0061338754812532365
10325,0.0003399076796265796,8.895810295560827e-11,4.867636851741757e-13,4.5306208246176205e-08,1.874086765673393e-14,0.9963500176854961,0.0012010679632626698,0.002105383128752583,3.578147190095247e-06
10326,3.94184069500517e-06,0.6965626607654822,0.22891980228191589,0.07310564859283772,1.217724293612463e-05,7.861176951320666e-05,0.0012444699654144383,3.5731864354587356e-05,3.695567685082349e-05
10327,2.2062670660693695e-11,0.1413894157023764,0.7269842426368023,0.12770073039682103,6.318498099820307e-18,3.533131378724123e-06,0.003922064985636368,1.3117790280523556e-08,7.132164129073069e-12
10328,0.02718792926047811,0.0002028919817158009,4.080752946819296e-05,0.01750268350490922,1.9574374157740907e-07,0.8292800370379286,0.0046669774311747835,0.015260363380095097,0.10585811413048854
10329,0.00863843711291657,4.0065847049451695e-05,4.7134270248720605e-05,3.520786857121822e-05,1.0253730339595216e-10,0.04795136319271115,0.0011326413884500829,0.9173517438012939,0.02480340641622164
10330,1.0410787622982039e-08,8.699154473351153e-11,1.1826627210133259e-09,1.5880198325014122e-11,8.688653512663752e-11,0.9999920424392653,1.7784987056467398e-07,7.76342505959084e-06,4.502596043200536e-09
10331,4.1665952679143535e-08,1.5638279663884592e-08,4.0546240783383416e-09,8.952045412697197e-12,1.224023767560062e-15,0.9999866048058225,3.2509389722559416e-06,8.789143547379514e-06,1.2937438481651143e-06
10332,0.0014569029607297375,1.1864035672679804e-07,1.8554640390660918e-10,0.00024375264046140322,1.1560793016129112e-08,0.9921858498309609,0.004301744844229771,0.0014938626886765894,0.000317756648245448
10333,9.437172076320825e-08,0.7127189083424389,0.28360129822408986,1.0788400088816275e-05,1.8561435537498059e-07,0.002476341581315148,0.0009343797538834599,0.0002580035823510761,1.2975652308095228e-10
10334,3.396811998904068e-06,0.6686499168171969,0.2306263223652545,0.09865240952381517,1.7904956224405928e-05,3.2941695659850284e-05,0.001954955516475494,3.117215876761107e-05,3.098015460714864e-05
10335,4.67140741649992e-08,0.00026493518658418397,4.5048973582015455e-05,2.607012988015546e-05,0.9996633359729908,6.844536957663165e-08,1.7062180284581526e-07,2.7916195554190713e-07,4.47937605723017e-08
10336,1.2996763226813021e-08,3.6723701984713276e-10,3.0996943764835215e-10,4.1487553117593017e-11,2.415493364725273e-19,4.930918411342795e-07,4.967709803398263e-06,0.9999945036108706,2.1872027484665844e-08
10337,0.0004347794510567746,3.3035424996698843e-07,0.0003407055966838793,6.005643550019963e-06,5.519453937113248e-10,6.182286350752364e-05,0.0002364834726642784,0.992611014149853,0.006308857916489189
10338,8.15766473397492e-09,1.0663767808702642e-11,1.8860443078402282e-12,3.053842630543609e-11,1.192861416084131e-16,0.9999982223830997,2.236813273109597e-08,1.74361707405882e-06,3.4309403574543245e-09
10339,0.0713684198302309,0.002454015867588419,0.00038862277398672864,0.013315755743540492,0.00011116772569248725,0.7619298511439564,0.024299425400909624,0.04157535908744316,0.08455738242665185
10340,3.9722165581662995e-09,0.3321013755328661,0.3015735671586464,0.3663065364053709,4.3025607749497557e-14,1.5958770516908035e-07,1.8290430491894983e-05,1.2026507034878703e-08,5.488615283220033e-08
10341,0.002161142915901118,1.977340121996344e-09,6.72593550274737e-08,3.62851739514755e-10,5.7726754332061496e-11,0.0028490278424188895,0.0032238781112268267,0.9917520156463586,1.3865826820968666e-05
10342,4.566546345924482e-05,0.743920574738009,0.16697509061692023,0.07875712572313961,6.861597554448705e-05,0.00036968421670218257,0.009545777995687874,0.00010527530411040302,0.0002121899664269557
10343,6.162233464792767e-24,9.959507202840082e-38,2.697998554856374e-36,1.2977081631822605e-37,1.1368341192674946e-66,1.2967965542103176e-15,1.5231830093843451e-21,0.9999999999999987,8.057444465607576e-19
10344,0.029163122340830232,0.017051330858727013,9.92552892433266e-06,0.0006152365447661839,7.56837634425664e-10,0.36353092044633084,0.0311539610717297,5.618876315254151e-06,0.5584698835755388
10345,0.9633084322730889,1.456713081827464e-15,3.59884071500565e-15,8.098058395155125e-18,2.213083748111857e-29,0.00498844437318184,0.0006466914166707842,0.026084951599404715,0.004971480337648777
10346,0.016053485326129192,8.209180113047867e-07,6.422325816812154e-07,3.5858896777009127e-10,8.347797348000526e-13,0.0005816333209249528,5.320542209279144e-06,0.00035166667923884246,0.983006430621481
10347,1.3180105023032714e-06,5.200922069561781e-09,3.4732356736753176e-09,4.062863292585417e-11,1.3173689400224837e-15,0.9999739248288191,1.0443671222484253e-05,1.3397004162853055e-05,9.077705056852011e-07
10348,0.0007890659176750669,1.1874033488290422e-07,3.8133448084264034e-08,3.75615374501118e-08,6.360885799362466e-12,0.9859854254896286,0.004593301377149442,0.00858254744984199,4.946532402338749e-05
10349,1.4416346485617084e-10,6.771775962197834e-08,2.168172269583701e-07,4.084418165820847e-11,3.1781914244978447e-18,0.9999951490720167,5.925852014084489e-07,3.967337984070118e-06,6.284803449342905e-09
10350,0.025736077366438265,1.9275605184430243e-05,0.0004963004453983741,0.00021958878315006487,2.5830113597233923e-06,0.8134954927421487,0.019524390271273347,0.019880694553292638,0.12062559722175449
10351,0.10480801900758188,0.03492575608102718,0.004844225118315637,0.04304124890879523,0.02969869738958076,0.18846415916561232,0.04222449439210149,0.33186839809236857,0.2201250018446169
10352,0.11568944788148482,0.3413499424034296,0.020866922668348827,0.007826712347928,0.018649609733928603,0.05188774173714019,0.036719718993201915,0.28243586541641935,0.12457403881811865
10353,2.647564368448398e-07,0.00019007634288017425,3.5737131501472526e-05,3.117207914938252e-05,0.9997411791559193,2.1488456926737871e-07,3.514446004269922e-07,6.138975948721226e-07,3.9030734824104146e-07
10354,4.56403185489894e-07,0.7423945661033913,0.14182668915537175,0.1153063214849171,1.2478436158805096e-07,9.212761691728853e-06,0.00045251887376389555,6.927154967223046e-06,3.1832783500651996e-06
10355,0.003939435362459983,0.6103829240291831,0.25600838787777436,0.051276189184196644,0.03787613636971859,0.007110042766308393,0.02116926067696637,0.006254690163513248,0.005982933569879412
10356,0.0011015471332507206,1.5526948022028798e-16,1.7542491070377215e-17,6.675155341435477e-27,1.262439849064018e-27,8.270321699761631e-07,2.3454809457828003e-10,1.0400932450895274e-12,0.998897625598991
10357,2.199450273063432e-06,0.7342865944431138,0.23505911058374043,0.030317220497702774,1.841989155122753e-08,6.938602329833972e-06,0.00030585621669758215,1.182907436509892e-05,1.0232711885770416e-05
10358,2.497626631817877e-07,5.5921542215227085e-06,4.5604146034914825e-06,2.5511673347475637e-10,1.0328198058785326e-14,0.00027454351365211263,0.0005570144871579242,0.9991550505946011,2.988817973576584e-06
10359,0.2090679388785911,0.010142809266278741,0.001193073184546026,0.0003973508205491517,0.00010357572348998438,0.08596460152254999,0.031069895655223844,0.021937738654712963,0.6401230162940582
10360,1.9088996625560012e-13,0.8342632593903605,0.15671428480741792,0.00902244885623177,6.333049787583004e-13,1.0353256875195086e-11,6.931282170169947e-09,3.4114172789434433e-13,3.1891898245236223e-12
10361,2.412172109144959e-06,0.3323480429680079,0.6665204509931999,8.417894100896756e-05,5.582553077744258e-05,5.9333404221783015e-05,0.00021269208041345853,0.0007141595939123956,2.90431634890949e-06
10362,0.04805869483589678,1.2779917800406524e-06,9.532692133536169e-08,4.812650318199138e-05,1.8017348823804889e-10,0.046729498852922526,0.015811818669677288,6.701023001178705e-05,0.8892834774094347
10363,0.034221741806527595,2.3759436527117267e-08,2.107950107307544e-07,1.5212080433434683e-11,3.792349017573526e-13,0.00015147999038048535,5.8323443573263353e-08,6.120646319240809e-05,0.9655652788464173
10364,0.021024015148253805,0.5832581880047526,0.14686024763907626,0.08814705607552913,0.013522834318716826,0.03590513926676112,0.02908495257597738,0.03861023484974949,0.04358733212118335
10365,0.07513510541265678,4.0568138677289625e-20,5.364562222844879e-24,3.738599954325409e-21,2.6906047623672735e-60,0.011546071946180668,2.5341446358543173e-11,4.209200151166749e-06,0.9133146134156699
10366,2.651637268370164e-09,3.169608923587233e-11,5.389437363116906e-10,8.705048837917707e-12,1.5248116564729713e-22,0.9979908789197763,3.9945258347260827e-07,0.002008717652491697,7.441662092513938e-10
10367,1.8240089331189955e-05,0.12278686030549572,0.8410736032707802,0.02779891484194739,1.6567016502084905e-05,0.0001916547719518994,0.007492096091913343,0.0005613196320399602,6.07439800382392e-05
10368,3.538466976805473e-05,0.9064940862146975,0.08393891833119176,0.007296563018752038,0.00041507266859078907,0.0003956196353351623,0.0006982426528002199,0.0006985866250699675,2.7526183794604712e-05
10369,0.0014519317986385202,3.6643975929874636e-06,6.991348200616108e-10,0.003372923597235651,3.407944647263281e-14,0.8660593620365222,0.12542024385107284,0.003553323585136685,0.0001385500346320781
